-90132.0,10035524.0,10035525.0,10035526.0,10035527.0,10035528.0,10035529.0,10035530.0,10035531.0,10035532.0,10035533.0
-90131.0,10035534.0,10035535.0,10035536.0,10035537.0,10035538.0,10035539.0,10035540.0,10035541.0,10035542.0,10035543.0
-90130.0,10035544.0,10035545.0,10035546.0,10035547.0,10035548.0,10035549.0,10035550.0,10035551.0,10035552.0,10035553.0
-90129.0,10035554.0,10035555.0,10035556.0,10035557.0,10035558.0,10035559.0,10035560.0,10035561.0,10035562.0,10035563.0
-90128.0,10035564.0,10035565.0,10035566.0,10035567.0,10035568.0,10035569.0,10035570.0,10035571.0,10035572.0,10035573.0
-90127.0,10035574.0,10035575.0,10035576.0,10035577.0,10035578.0,10035579.0,10035580.0,10035581.0,10035582.0,10035583.0
-90126.0,10035584.0,10035585.0,10035586.0,10035587.0,10035588.0,10035589.0,10035590.0,10035591.0,10035592.0,10035593.0
-90125.0,10035594.0,10035595.0,10035596.0,10035597.0,10035598.0,10035599.0,10035600.0,10035601.0,10035602.0,10035603.0
-90124.0,10035604.0,10035605.0,10035606.0,10035607.0,10035608.0,10035609.0,10035610.0,10035611.0,10035612.0,10035613.0
-90123.0,10035614.0,10035615.0,10035616.0,10035617.0,10035618.0,10035619.0,10035620.0,10035621.0,10035622.0,10035623.0
-90122.0,10035624.0,10035625.0,10035626.0,10035627.0,10035628.0,10035629.0,10035630.0,10035631.0,10035632.0,10035633.0
-90121.0,10035634.0,10035635.0,10035636.0,10035637.0,10035638.0,10035639.0,10035640.0,10035641.0,10035642.0,10035643.0
-90120.0,10035644.0,10035645.0,10035646.0,10035647.0,10035648.0,10035649.0,10035650.0,10035651.0,10035652.0,10035653.0
-90119.0,10035654.0,10035655.0,10035656.0,10035657.0,10035658.0,10035659.0,10035660.0,10035661.0,10035662.0,10035663.0
-90118.0,10035664.0,10035665.0,10035666.0,10035667.0,10035668.0,10035669.0,10035670.0,10035671.0,10035672.0,10035673.0
-90117.0,10035674.0,10035675.0,10035676.0,10035677.0,10035678.0,10035679.0,10035680.0,10035681.0,10035682.0,10035683.0
-90116.0,10035684.0,10035685.0,10035686.0,10035687.0,10035688.0,10035689.0,10035690.0,10035691.0,10035692.0,10035693.0
-90115.0,10035694.0,10035695.0,10035696.0,10035697.0,10035698.0,10035699.0,10035700.0,10035701.0,10035702.0,10035703.0
-90114.0,10035704.0,10297840.0,10035706.0,10297842.0,10035708.0,10297844.0,10297845.0,10297846.0,10035712.0,10035713.0
-90113.0,10297849.0,10297850.0,10297851.0,10035717.0,10035718.0,10297854.0,10297855.0,10297856.0,10035722.0,10035723.0
-90112.0,10297859.0,10297860.0,10297861.0,10035727.0,10035728.0,10297864.0,10297865.0,10297866.0,10035732.0,10035733.0
-90111.0,10297869.0,10297870.0,10297871.0,10035737.0,10035738.0,10297874.0,10297875.0,10297876.0,10035742.0,10035743.0
-90110.0,10297879.0,10297880.0,10297881.0,10035747.0,10297883.0,10035749.0,10297885.0,10297886.0,10035752.0,10297888.0
-90109.0,10035754.0,10297890.0,10297891.0,10035757.0,10297893.0,10035759.0,10297895.0,10297896.0,10035762.0,10297898.0
-90108.0,10035764.0,10297900.0,10297901.0,10035767.0,10297903.0,10035769.0,10297905.0,10297906.0,10035772.0,10297908.0
-90107.0,10035774.0,10297910.0,10297911.0,10035777.0,10297913.0,10035779.0,10297915.0,10297916.0,10035782.0,10297918.0
-90106.0,10035784.0,10297920.0,10297921.0,10035787.0,10297923.0,10035789.0,10297925.0,10297926.0,10035792.0,10297928.0
-90105.0,10035794.0,10297930.0,10297931.0,10035797.0,10297933.0,10035799.0,10297935.0,10297936.0,10035802.0,10297938.0
-90104.0,10035804.0,10297940.0,10297941.0,10035807.0,10297943.0,10035809.0,10297945.0,10297946.0,10035812.0,10297948.0
-90103.0,10035814.0,10297950.0,10297951.0,10035817.0,10297953.0,10035819.0,10297955.0,10297956.0,10035822.0,10297958.0
-90102.0,10035824.0,10297960.0,10297961.0,10035827.0,10297963.0,10035829.0,10297965.0,10297966.0,10035832.0,10297968.0
-90101.0,10035834.0,10297970.0,10297971.0,10035837.0,10297973.0,10035839.0,10297975.0,10297976.0,10035842.0,10297978.0
-90100.0,10035844.0,10297980.0,10297981.0,10035847.0,10297983.0,10035849.0,10297985.0,10297986.0,10035852.0,10297988.0
-90099.0,10035854.0,10297990.0,10297991.0,10035857.0,10297993.0,10035859.0,10297995.0,10297996.0,10035862.0,10297998.0
-90098.0,10035864.0,10298000.0,10298001.0,10035867.0,10298003.0,10035869.0,10298005.0,10298006.0,10298007.0,10035873.0
-90097.0,10035874.0,10298010.0,10298011.0,10298012.0,10035878.0,10035879.0,10298015.0,10298016.0,10298017.0,10035883.0
-90096.0,10035884.0,10298020.0,10298021.0,10298022.0,10035888.0,10035889.0,10298025.0,10298026.0,10298027.0,10035893.0
-90095.0,10035894.0,10298030.0,10298031.0,10298032.0,10035898.0,10035899.0,10298035.0,10298036.0,10298037.0,10035903.0
-90094.0,10035904.0,10298040.0,10298041.0,10298042.0,10035908.0,10298044.0,10035910.0,10298046.0,10298047.0,10035913.0
-90093.0,10298049.0,10035915.0,10298051.0,10298052.0,10035918.0,10298054.0,10035920.0,10298056.0,10298057.0,10035923.0
-90092.0,10298059.0,10035925.0,10298061.0,10298062.0,10035928.0,10298064.0,10035930.0,10298066.0,10298067.0,10035933.0
-90091.0,10298069.0,10035935.0,10298071.0,10298072.0,10035938.0,10298074.0,10035940.0,10298076.0,10298077.0,10035943.0
-90090.0,10298079.0,10035945.0,10298081.0,10298082.0,10035948.0,10298084.0,10035950.0,10298086.0,10298087.0,10035953.0
-90089.0,10298089.0,10035955.0,10298091.0,10298092.0,10035958.0,10298094.0,10035960.0,10298096.0,10298097.0,10035963.0
-90088.0,10298099.0,10035965.0,10298101.0,10298102.0,10035968.0,10298104.0,10035970.0,10298106.0,10298107.0,10035973.0
-90087.0,10298109.0,10035975.0,10298111.0,10298112.0,10035978.0,10298114.0,10035980.0,10298116.0,10298117.0,10035983.0
-90086.0,10298119.0,10035985.0,10298121.0,10298122.0,10035988.0,10298124.0,10035990.0,10298126.0,10298127.0,10035993.0
-90085.0,10298129.0,10035995.0,10298131.0,10298132.0,10035998.0,10298134.0,10036000.0,10298136.0,10298137.0,10036003.0
-90084.0,10298139.0,10036005.0,10298141.0,10298142.0,10036008.0,10298144.0,10036010.0,10298146.0,10298147.0,10036013.0
-90083.0,10298149.0,10036015.0,10298151.0,10298152.0,10036018.0,10298154.0,10036020.0,10298156.0,10298157.0,10036023.0
-90082.0,10298159.0,10036025.0,10298161.0,10298162.0,10036028.0,10298164.0,10036030.0,10298166.0,10298167.0,10298168.0
-90081.0,10036034.0,10036035.0,10298171.0,10298172.0,10298173.0,10036039.0,10036040.0,10298176.0,10298177.0,10298178.0
-90080.0,10036044.0,10036045.0,10298181.0,10298182.0,10298183.0,10036049.0,10036050.0,10298186.0,10298187.0,10298188.0
-90079.0,10036054.0,10036055.0,10298191.0,10298192.0,10298193.0,10036059.0,10036060.0,10298196.0,10298197.0,10298198.0
-90078.0,10036064.0,10036065.0,10298201.0,10298202.0,10298203.0,10036069.0,10298205.0,10036071.0,10298207.0,10298208.0
-90077.0,10036074.0,10298210.0,10036076.0,10298212.0,10298213.0,10036079.0,10298215.0,10036081.0,10298217.0,10298218.0
-90076.0,10036084.0,10298220.0,10036086.0,10298222.0,10298223.0,10036089.0,10298225.0,10036091.0,10298227.0,10298228.0
-90075.0,10036094.0,10298230.0,10036096.0,10298232.0,10298233.0,10036099.0,10298235.0,10036101.0,10298237.0,10298238.0
-90074.0,10036104.0,10298240.0,10036106.0,10298242.0,10298243.0,10036109.0,10298245.0,10036111.0,10298247.0,10298248.0
-90073.0,10036114.0,10298250.0,10036116.0,10298252.0,10298253.0,10036119.0,10298255.0,10036121.0,10298257.0,10298258.0
-90072.0,10036124.0,10298260.0,10036126.0,10298262.0,10298263.0,10036129.0,10298265.0,10036131.0,10298267.0,10298268.0
-90071.0,10036134.0,10298270.0,10036136.0,10298272.0,10298273.0,10036139.0,10298275.0,10036141.0,10298277.0,10298278.0
-90070.0,10036144.0,10298280.0,10036146.0,10298282.0,10298283.0,10036149.0,10298285.0,10036151.0,10298287.0,10298288.0
-90069.0,10036154.0,10298290.0,10036156.0,10298292.0,10298293.0,10036159.0,10298295.0,10036161.0,10298297.0,10298298.0
-90068.0,10036164.0,10298300.0,10036166.0,10298302.0,10298303.0,10036169.0,10298305.0,10036171.0,10298307.0,10298308.0
-90067.0,10036174.0,10298310.0,10036176.0,10298312.0,10298313.0,10036179.0,10298315.0,10036181.0,10298317.0,10298318.0
-90066.0,10036184.0,10298320.0,10036186.0,10298322.0,10298323.0,10036189.0,10298325.0,10036191.0,10298327.0,10298328.0
-90065.0,10298329.0,10036195.0,10036196.0,10298332.0,10298333.0,10298334.0,10036200.0,10036201.0,10298337.0,10298338.0
-90064.0,10298339.0,10036205.0,10036206.0,10298342.0,10298343.0,10298344.0,10036210.0,10036211.0,10298347.0,10298348.0
-90063.0,10298349.0,10036215.0,10036216.0,10298352.0,10298353.0,10298354.0,10036220.0,10036221.0,10298357.0,10298358.0
-90062.0,10298359.0,10036225.0,10036226.0,10298362.0,10298363.0,10298364.0,10036230.0,10298366.0,10036232.0,10298368.0
-90061.0,10298369.0,10036235.0,10298371.0,10036237.0,10298373.0,10298374.0,10036240.0,10298376.0,10036242.0,10298378.0
-90060.0,10298379.0,10036245.0,10298381.0,10036247.0,10298383.0,10298384.0,10036250.0,10298386.0,10036252.0,10298388.0
-90059.0,10298389.0,10036255.0,10298391.0,10036257.0,10298393.0,10298394.0,10036260.0,10298396.0,10036262.0,10298398.0
-90058.0,10298399.0,10036265.0,10298401.0,10036267.0,10298403.0,10298404.0,10036270.0,10298406.0,10036272.0,10298408.0
-90057.0,10298409.0,10036275.0,10298411.0,10036277.0,10298413.0,10298414.0,10036280.0,10298416.0,10036282.0,10298418.0
-90056.0,10298419.0,10036285.0,10298421.0,10036287.0,10298423.0,10298424.0,10036290.0,10298426.0,10036292.0,10298428.0
-90055.0,10298429.0,10036295.0,10298431.0,10036297.0,10298433.0,10298434.0,10036300.0,10298436.0,10036302.0,10298438.0
-90054.0,10298439.0,10036305.0,10298441.0,10036307.0,10298443.0,10298444.0,10036310.0,10298446.0,10036312.0,10298448.0
-90053.0,10298449.0,10036315.0,10298451.0,10036317.0,10298453.0,10298454.0,10036320.0,10298456.0,10036322.0,10298458.0
-90052.0,10298459.0,10036325.0,10298461.0,10036327.0,10298463.0,10298464.0,10036330.0,10298466.0,10036332.0,10298468.0
-90051.0,10298469.0,10036335.0,10298471.0,10036337.0,10298473.0,10298474.0,10036340.0,10298476.0,10036342.0,10298478.0
-90050.0,10298479.0,10036345.0,10298481.0,10036347.0,10298483.0,10298484.0,10036350.0,10298486.0,10036352.0,10298488.0
-90049.0,10298489.0,10298490.0,10036356.0,10036357.0,10298493.0,10298494.0,10298495.0,10036361.0,10036362.0,10298498.0
-90048.0,10298499.0,10298500.0,10036366.0,10036367.0,10298503.0,10298504.0,10298505.0,10036371.0,10036372.0,10298508.0
-90047.0,10298509.0,10298510.0,10036376.0,10036377.0,10298513.0,10298514.0,10298515.0,10036381.0,10036382.0,10298518.0
-90046.0,10298519.0,10298520.0,10036386.0,10036387.0,10298523.0,10298524.0,10298525.0,10036391.0,10298527.0,10036393.0
-90045.0,10298529.0,10298530.0,10036396.0,10298532.0,10036398.0,10298534.0,10298535.0,10036401.0,10298537.0,10298538.0
-90044.0,10298539.0,10298540.0,10298541.0,10298542.0,10298543.0,10298544.0,10298545.0,10298546.0,10298547.0,10298548.0
-90043.0,10036406.0,10036408.0,10036411.0,10036413.0,10036416.0,10036418.0,10036412.0,10036421.0,10036414.0,10036423.0
-90042.0,10036415.0,10036417.0,10036426.0,10036419.0,10036428.0,10036420.0,10036422.0,10036431.0,10036424.0,10036433.0
-90041.0,10036425.0,10036427.0,10036436.0,10036429.0,10036438.0,10036430.0,10036432.0,10036441.0,10036434.0,10036443.0
-90040.0,10036435.0,10036437.0,10036446.0,10036439.0,10036448.0,10036440.0,10036442.0,10036451.0,10036444.0,10036453.0
-90039.0,10036454.0,10036455.0,10036456.0,10036457.0,10036458.0,10036450.0,10036452.0,10036461.0,10036462.0,10036463.0
-90038.0,10036459.0,10036460.0,10036466.0,10036467.0,10036468.0,10036464.0,10036465.0,10036471.0,10036472.0,10036473.0
-90037.0,10036469.0,10036470.0,10036476.0,10036477.0,10036478.0,10036474.0,10331333.0,10036481.0,10036482.0,10036483.0
-90036.0,10036475.0,10331334.0,10036486.0,10036487.0,10036488.0,10175025.0,10036484.0,10036491.0,10036492.0,10036493.0
-90035.0,10036485.0,10331336.0,10036496.0,10036497.0,10036498.0,10036490.0,10331337.0,10036501.0,10036502.0,10036503.0
-90034.0,10036495.0,10331338.0,10036506.0,10036507.0,10036508.0,10036500.0,10036504.0,10036511.0,10036512.0,10036513.0
-90033.0,10036505.0,10036509.0,10036516.0,10036517.0,10036518.0,10036510.0,10331341.0,10036521.0,10036522.0,10036523.0
-90032.0,10036515.0,10331342.0,10036526.0,10036527.0,10036528.0,10036520.0,10331343.0,10036531.0,10036532.0,10036533.0
-90031.0,10036525.0,10036529.0,10036536.0,10036537.0,10036538.0,10036530.0,10036534.0,10036541.0,10036542.0,10036543.0
-90030.0,10036535.0,10331346.0,10036546.0,10036547.0,10036548.0,10036540.0,10331347.0,10036551.0,10036552.0,10036544.0
-90029.0,10036554.0,10331348.0,10036556.0,10036557.0,10036549.0,10036559.0,10331349.0,10036561.0,10036562.0,10036555.0
-90028.0,10036564.0,10036558.0,10036566.0,10036567.0,10036560.0,10036569.0,10331351.0,10036571.0,10036572.0,10036565.0
-90027.0,10036574.0,10331352.0,10036576.0,10036577.0,10036570.0,10036579.0,10036573.0,10036581.0,10036582.0,10036575.0
-90026.0,10036584.0,10331354.0,10036586.0,10036587.0,10036580.0,10036589.0,10036583.0,10036591.0,10036592.0,10036585.0
-90025.0,10036594.0,10331356.0,10036596.0,10036597.0,10036590.0,10036599.0,10331357.0,10036601.0,10036602.0,10036603.0
-90024.0,10036604.0,10331358.0,10036598.0,10036607.0,10036608.0,10036609.0,10036610.0,10331359.0,10036612.0,10036613.0
-90023.0,10036614.0,10175050.0,10036611.0,10036617.0,10036618.0,10036619.0,10036615.0,10331361.0,10036622.0,10036623.0
-90022.0,10036624.0,10036625.0,10331362.0,10036627.0,10036628.0,10036629.0,10036621.0,10036626.0,10036632.0,10036633.0
-90021.0,10036634.0,10036635.0,10331364.0,10036637.0,10036638.0,10036639.0,10036631.0,10036636.0,10036640.0,10036641.0
-90020.0,10036642.0,10036645.0,10331366.0,10036643.0,10036644.0,10036646.0,10036647.0,10331367.0,10036648.0,10036649.0
-90019.0,10036650.0,10036651.0,10036652.0,10036653.0,10036654.0,10036655.0,10036656.0,10331369.0,10036657.0,10036658.0
-90018.0,10036659.0,10036660.0,10036661.0,10036662.0,10036663.0,10036664.0,10036665.0,10331371.0,10036666.0,10036667.0
-90017.0,10036668.0,10036669.0,10331372.0,10036670.0,10036671.0,10036672.0,10036673.0,10331373.0,10036674.0,10036675.0
-90016.0,10036676.0,10036677.0,10331374.0,10036678.0,10036679.0,10036680.0,10036681.0,10036682.0,10036683.0,10036684.0
-90015.0,10036685.0,10036686.0,10331376.0,10036688.0,10036689.0,10036690.0,10036691.0,10331377.0,10036693.0,10036694.0
-90014.0,10036695.0,10036696.0,10036697.0,10036698.0,10036699.0,10036700.0,10036701.0,10331379.0,10036703.0,10036704.0
-90013.0,10036705.0,10036706.0,10036707.0,10036708.0,10036709.0,10036710.0,10036711.0,10331381.0,10036713.0,10036714.0
-90012.0,10036715.0,10036716.0,10331382.0,10036718.0,10036719.0,10036720.0,10036721.0,10331383.0,10036723.0,10036724.0
-90011.0,10036725.0,10036726.0,10331384.0,10331386.0,10331387.0,10331389.0,10175080.0,10331391.0,10331392.0,10331394.0
-90010.0,10331396.0,10331397.0,10331398.0,10331399.0,10331401.0,10331402.0,10331404.0,10331407.0,10331408.0,10331409.0
-90009.0,10331410.0,10331412.0,10331413.0,10331414.0,10175105.0,10331417.0,10331418.0,10331419.0,10331422.0,10331423.0
-90008.0,10331424.0,10331425.0,10331427.0,10331428.0,10331429.0,10331432.0,10331433.0,10331434.0,10331435.0,10331437.0
-90007.0,10331438.0,10331439.0,10331442.0,10331443.0,10331444.0,10331447.0,10331448.0,10331449.0,10331450.0,10331452.0
-90006.0,10331453.0,10331454.0,10331455.0,10331457.0,10331458.0,10331459.0,10331460.0,10331462.0,10331463.0,10331464.0
-90005.0,10331465.0,10331467.0,10331468.0,10331469.0,10331472.0,10331473.0,10331474.0,10331475.0,10331477.0,10331478.0
-90004.0,10331479.0,10331480.0,10331482.0,10331483.0,10331484.0,10331485.0,10331487.0,10331488.0,10331489.0,10331492.0
-90003.0,10331493.0,10331494.0,10331497.0,10331498.0,10331499.0,10331500.0,10331502.0,10331503.0,10331504.0,10331505.0
-90002.0,10331507.0,10331508.0,10331509.0,10331510.0,10331512.0,10331513.0,10331515.0,10331517.0,10331518.0,10331520.0
-90001.0,10331522.0,10331523.0,10331524.0,10331525.0,10331526.0,10331527.0,10331528.0,10331529.0,10331530.0,10331531.0
-90000.0,10331532.0,10331533.0,10331534.0,10331535.0,10331536.0,10331537.0,10331538.0,10331539.0,10331540.0,10331541.0
-89999.0,10331542.0,10331543.0,10331544.0,10331545.0,10331546.0,10331547.0,10331548.0,10331549.0,10331550.0,10331551.0
-89998.0,10331552.0,10331553.0,10331554.0,10331555.0,10331556.0,10331557.0,10331558.0,10331559.0,10331560.0,10331561.0
-89997.0,10331562.0,10331563.0,10331564.0,10331565.0,10331566.0,10331567.0,10331568.0,10331569.0,10331570.0,10331571.0
-89996.0,10331572.0,10331573.0,10331574.0,10331575.0,10331576.0,10331577.0,10331578.0,10331579.0,10331580.0,10331581.0
-89995.0,10331582.0,10331583.0,10331584.0,10331585.0,10331586.0,10331587.0,10331588.0,10331589.0,10331590.0,10331591.0
-89994.0,10331592.0,10331593.0,10331594.0,10331595.0,10331596.0,10331597.0,10331598.0,10331599.0,10331600.0,10331601.0
-89993.0,10331602.0,10331603.0,10019102.0,10019107.0,10019112.0,10019127.0,10019132.0,10019137.0,10019147.0,10019157.0
-89992.0,10019158.0,10019162.0,10019163.0,10019173.0,10019184.0,10019189.0,10019191.0,10019193.0,10019194.0,10019199.0
-89991.0,10019215.0,10019225.0,10019235.0,10019240.0,10019250.0,10019260.0,10019265.0,10019275.0,10019285.0,10019290.0
-89990.0,10019297.0,10019300.0,10019301.0,10019302.0,10019305.0,10019306.0,10019307.0,10019310.0,10019374.0,10019384.0
-89989.0,10019389.0,10019399.0,10019409.0,10019414.0,10019424.0,10019434.0,10019439.0,10019449.0,10019459.0,10019464.0
-89988.0,10019474.0,10019484.0,10019489.0,10019499.0,10019510.0,10019515.0,10019525.0,10019535.0,10019540.0,10019550.0
-89987.0,10019560.0,10019565.0,10019575.0,10019585.0,10175897.0,10019590.0,10175902.0,10069097.0,10175908.0,10019600.0
-89986.0,10175913.0,10175918.0,10019610.0,10175923.0,10019615.0,10175928.0,10175933.0,10019625.0,10175938.0,10069104.0
-89985.0,10175943.0,10019635.0,10175948.0,10019640.0,10175953.0,10175958.0,10019650.0,10175963.0,10069109.0,10175968.0
-89984.0,10019660.0,10175973.0,10019666.0,10019676.0,10019698.0,10019699.0,10019702.0,10019706.0,10069119.0,10019711.0
-89983.0,10019716.0,10019721.0,10019726.0,10019731.0,10019736.0,10019741.0,10019746.0,10019751.0,10019756.0,10019761.0
-89982.0,10069130.0,10019766.0,10019771.0,10019776.0,10019781.0,10019786.0,10019791.0,10019796.0,10019801.0,10019806.0
-89981.0,10019809.0,10019811.0,10019814.0,10019816.0,10019819.0,10019821.0,10019824.0,10019827.0,10019829.0,10019832.0
-89980.0,10069144.0,10019834.0,10019837.0,10019839.0,10019842.0,10019844.0,10019845.0,10019847.0,10019849.0,10019852.0
-89979.0,10019854.0,10019857.0,10019858.0,10019859.0,10019862.0,10019864.0,10019865.0,10019867.0,10019869.0,10019872.0
-89978.0,10019874.0,10019877.0,10019879.0,10019882.0,10019884.0,10019885.0,10019887.0,10019889.0,10019890.0,10019892.0
-89977.0,10019894.0,10019897.0,10019899.0,10019904.0,10019909.0,10019910.0,10019912.0,10019914.0,10019915.0,10019917.0
-89976.0,10019919.0,10019922.0,10019924.0,10019929.0,10019932.0,10019934.0,10019935.0,10019940.0,10019942.0,10019944.0
-89975.0,10019945.0,10019947.0,10019950.0,10019955.0,10019957.0,10019959.0,10019960.0,10019965.0,10436791.0,10019967.0
-89974.0,10019969.0,10019970.0,10019972.0,10019975.0,10019980.0,10019982.0,10019984.0,10019985.0,10019988.0,10019993.0
-89973.0,10019994.0,10436823.0,10019998.0,10436824.0,10436825.0,10436826.0,10436827.0,10436828.0,10020003.0,10436829.0
-89972.0,10436830.0,10436831.0,10436832.0,10069179.0,10436833.0,10020008.0,10436834.0,10020009.0,10436835.0,10436836.0
-89971.0,10436837.0,10069180.0,10436838.0,10436839.0,10436840.0,10436841.0,10436842.0,10436843.0,10020018.0,10436844.0
-89970.0,10020019.0,10436845.0,10436846.0,10436847.0,10436848.0,10020023.0,10436849.0,10436850.0,10436851.0,10436852.0
-89969.0,10436853.0,10436854.0,10436855.0,10436856.0,10436857.0,10436858.0,10020033.0,10069184.0,10436859.0,10436860.0
-89968.0,10020035.0,10436861.0,10436862.0,10436863.0,10069185.0,10436864.0,10436865.0,10436866.0,10436867.0,10436868.0
-89967.0,10020043.0,10436869.0,10436870.0,10020045.0,10436871.0,10436872.0,10436873.0,10020048.0,10436874.0,10436875.0
-89966.0,10436876.0,10436877.0,10436878.0,10436879.0,10436880.0,10436881.0,10436882.0,10436883.0,10020058.0,10436884.0
